,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag
3336,1.1710412368083527,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04448511513084361,-0.4629707954158951,-0.0027999101580892076,-0.47342055587786636,-0.28085345417516966,-0.03253414250050435,-0.7584908809994722,-0.04779557095582274,-0.309592826241622,-0.2868739337393489,-1.1815526186876384,0.636207873485711,-0.18976379393353787,-0.12698514214328877,-1.7031992296900131,0.3200992216401768
3337,1.2452805088153547,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05116373900643815,-0.422718957852453,-0.03443499723521728,0.017538221387306787,-0.2789844327574601,-0.0319908386150893,-0.0025316455096337253,-0.046049397027752285,-0.2893906542238413,4.0452244382866525,0.24132965115814964,0.1321501691620516,-0.06897012662579893,1.3129797236013345,0.9633450413320465,0.7759628952148451
3338,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.05140595681835196,0.05419976513994224,0.6438942737455098,-0.3205899145020027,-0.2643788349237033,0.024138415839710544,-0.18285219709436581,-0.04689957779861494,-0.24246535592937607,-0.2868739337393489,0.22716791038964784,0.4397656846486535,-0.1354315666850776,-1.5492742233799672,0.9799290729077307,0.9540009913510944
3339,-0.8588725720688183,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,1.5846785486176838,-0.3848197528211968,-0.13612355117640879,2.205056195353522,-0.26017044232753606,-0.03175894061521702,-1.0809872521029353,-0.047829754535592135,-0.19848088014382828,-1.7309067244146827,-0.3914765547606948,0.4408450373345708,-0.15404076990167562,0.7079056251504839,0.2001321906003712,-0.935500093449736
3340,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05127301740781556,0.07414914077445525,-0.17040503496095044,-0.38658988106583625,-0.2799993980306533,-0.03234862410060652,-0.26376526511315584,-0.04716218436469381,-0.2665033833935708,-0.2868739337393489,-0.05904832408954684,0.44732115345007845,-0.13825617788759695,-0.5543677784099927,-1.0734139658887616,-0.6490597694240787
3341,1.2601283632167553,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.06428783595217519,0.0650828624206683,0.011800899262123764,0.7649866837441465,-0.2730679278722603,-0.03171587384381217,-0.8105064247258371,-0.04780905270410562,-0.25857594880431506,-0.2868739337393489,0.20182584796180247,0.25519637535669215,-0.10286546105603105,0.2867708804285546,-1.0741309781045767,-0.2814972483685977
3342,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05527947299076044,-0.49325989826690975,-0.15945442789579076,0.4061020142354174,7.663118829979879,0.0996974098552376,4.626851746136853,0.930800066297567,5.065591410818389,-0.2868739337393489,4.320656347263963,-0.5446039649084724,0.49827826428014443,-0.3719893485592882,-1.6311681047343254,-2.5780451094164154
3343,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,2.0324618784994835,-0.3693329718647712,-0.051992859195021605,0.0941663949668187,0.07385433929802883,0.4732485969357616,-0.2602942185803645,-0.03117919561553633,-0.06841800089636275,-0.04640861214076821,-0.07509419661750963,-0.2868739337393489,0.43735795758530643,0.40954380944295177,-0.12828696187870514,1.2516735990782435,-1.0808229069878783,-0.2958551593473271
3344,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04416919315559511,0.07683350951236227,-0.08219181138049715,-0.35613192412429656,-0.2768431035835279,-0.03195771032939326,-0.3204044127263089,-0.047308375075931886,-0.2951444373934624,-0.2868739337393489,0.39487273527980093,0.26167249147219984,-0.096053163449955,0.4853501895635875,-1.0040956574846973,-0.8823758228284361
3345,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.047696804397317924,0.15390558488331665,0.09636392048752382,-0.2853322409566872,-0.1063165600617757,-0.014505729424719612,0.3153411217070414,-0.043287874938718475,2.1076354142402995,-0.2868739337393489,0.9412177870330554,-0.2553374450824748,0.1217742063443308,-0.6018626638332746,-0.9850584555315898,-0.7258745931602822
3346,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.054242101133314596,0.05993219033352431,0.011800899262123764,-0.3985196338607975,-0.27991275465367343,-0.031619801815293655,0.7927282230179027,-0.034276444366090696,-0.237350882000824,-0.2868739337393489,0.5178562735325799,-0.14416411843293125,0.05132507988149543,-0.3645057256109259,0.06258608772388267,-0.19463188694728256
3347,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.044803252897673874,0.23883871873913204,-0.09496751962318349,-0.3240513971782609,-0.2781675094887923,-0.03228568035778405,-0.476451043905404,-0.04758919158637389,-0.27059496253641246,-0.2868739337393489,0.12356359634639767,0.49697137700230215,-0.15387461630152743,-0.33333760042989685,0.1601330726477588,-0.356876281006929
3348,1.011957082507634,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04741629677091249,-0.4912839578651374,-0.05146927489213238,-0.4663121539534075,-0.28144758018874616,-0.03242481915770742,-0.42212369823564494,-0.047509003936634486,-0.30805848406305636,1.1571588569359847,-0.275201209503522,0.33506847411461665,-0.12878542267914972,0.5266517318571988,1.905715696137296,0.36604453677211196
3349,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05567689857020777,0.05192456717082318,0.0914969840141195,-0.6386754475738708,-0.26388372991238945,-0.030394055244540193,0.7118151549991126,-0.0363770413165552,-0.102584493983477,-0.2868739337393489,0.540216916851267,0.42789280510355643,-0.13144388028152088,-2.214821534015662,0.16634708595266623,-0.4825080020708145
3350,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.034469115763720734,0.3413986551497373,-0.209340526748185,0.4312008542478218,-0.2750483479175154,-0.03185501264373554,-0.46258023224503997,-0.047570023223886385,-0.19784157090275928,-0.2868739337393489,0.34717002953326853,0.18935586151570027,-0.09389316664802842,-1.5256484655943126,0.21694920949172827,-0.21401506676856843
3351,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.0445396022831971,-0.3262370235883055,-0.13207791023289142,0.13125719913098527,-0.2818312865725144,-0.03239169087201138,-0.2961304923206719,-0.04724895315222061,-0.29373795706311057,1.1571588569359847,0.34717002953326853,0.18935586151570027,-0.09389316664802842,-1.5256484655943126,0.21694920949172827,-0.21401506676856843
3352,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05575225474411793,0.06222053701243988,0.025489158093573425,-0.5813755468436684,-0.2693298850368412,-0.03160986332958485,0.6066281665746855,-0.038655840143611904,-0.15577502284041853,-0.2868739337393489,0.044555989953703315,0.38148063960908657,-0.11781928506936876,-0.7830326364879554,0.9916981258583178,0.7745271041169729
3353,1.190131335324439,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05422747307872691,-0.49613572871055306,0.00662977925913167,-0.5747925485397131,-0.28155897881629177,-0.032385065214872166,0.10959074874497533,-0.04529096881866318,-0.30639628003627695,2.6011916476113184,0.044555989953703315,0.38148063960908657,-0.11781928506936876,-0.7830326364879554,0.9916981258583178,0.7745271041169729
3354,1.2452805088153547,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.052759588133390815,-0.49513080212198324,0.03948160045461082,-0.3930647080361585,-0.281224782933655,-0.0323254343006193,-0.07997701061333276,-0.04646739511906323,-0.3035833193755733,1.1571588569359847,0.044555989953703315,0.38148063960908657,-0.11781928506936876,-0.7830326364879554,0.9916981258583178,0.7745271041169729
3355,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05225721836815202,0.05202117264111743,0.04282761928007629,-0.4225182168796768,-0.2633886249010757,-0.03174900212950821,-0.3308075214715819,-0.0473321438454164,-0.23210854622405813,-0.2868739337393489,-0.3534634611189268,0.5336693683235106,-0.16351152511012282,-0.23620785329869085,0.9850359104944169,0.9913315598957914
3356,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04819303979163426,-0.4691895609057476,-0.09405496903442018,-0.3881042797366992,-0.2678445700028998,-0.032000777100798114,-0.501880865282738,-0.04762069159539503,-0.26637552154535704,1.1571588569359847,-0.3534634611189268,0.5336693683235106,-0.16351152511012282,-0.23620785329869085,0.9850359104944169,0.9913315598957914
3357,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.03650484977910807,0.17353113856912486,-0.08188762785090939,0.7844111646551132,-0.035764095949560586,-0.03035098847313534,-0.7503995741975931,-0.047793015174157745,0.2118277907742614,-0.2868739337393489,-0.5718524108647706,0.6416046369153002,-0.19125917633487166,-0.1042384530471208,-0.9837821626795832,-0.353286803262246
3358,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.03898266663495305,0.0943112810859619,-0.20842797615942169,-0.09327558339594075,-0.2697012137953265,-0.03183182284374831,-0.519219379858193,-0.04764049890329879,-0.19541219578669708,-0.2868739337393489,0.1936269454116172,0.42249604167396704,-0.1297823442800389,0.7341497068608743,-0.9925320999019248,-0.4796364198750676
3359,1.1646778706363239,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.006427256786276915,-0.2887824893698666,0.03491884751079427,0.2646170004528965,-0.2678445700028998,-0.03162974030100247,-0.7215020499051681,-0.04778279204749773,-0.22545973011694048,1.1571588569359847,0.1936269454116172,0.42249604167396704,-0.1297823442800389,0.7341497068608743,-0.9925320999019248,-0.4796364198750676
3360,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.043225198681906,0.23644912846720573,-0.1941313502687965,-0.005996770201716542,-0.27763527160163,-0.03183513567231791,-0.24989445345279185,-0.04711995007267967,-0.26356256088465335,-0.2868739337393489,0.48506066333183884,0.13538822721980542,-0.05169015221038647,1.0124200544232371,-0.9947650570000502,-0.5478364970240343
3361,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.033472374854541825,0.37696554704356566,0.025489158093573425,-0.4177586781998217,-0.2752092570461924,-0.03198752578651969,-0.629029972169408,-0.04773589345394496,-0.24310466517044507,-0.2868739337393489,-0.12389418971373937,0.42897215778947373,-0.1346007986843366,1.089385770111595,-0.9780002450399767,-0.6684429492453633
3362,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05485159646153713,0.0833374827387804,-0.19960665380137635,-0.5888084627690264,-0.2810886290555437,-0.03235193692917613,0.32574423045231443,-0.04316014975001004,-0.2658640741525018,-0.2868739337393489,0.18319197852956323,0.34586200097379544,-0.10884699066136613,-0.2593091070930118,0.23236136207797284,-0.44158795578143456
3363,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05308290643166845,-0.4674624123513266,0.055907511052350416,-0.7334644419317624,-0.27920723001255127,-0.03205709518648138,0.018274571980912285,-0.04592761403141498,-0.2736636468935437,1.1571588569359847,0.18319197852956323,0.34586200097379544,-0.10884699066136613,-0.2593091070930118,0.23236136207797284,-0.44158795578143456
3364,1.2558861191020694,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.035133451709567276,0.39932748270060103,0.054386593404411564,0.42146543422084554,-0.28018506240989605,-0.03214654155786068,-0.491477756537465,-0.04760855163248628,-0.2730243376524747,1.1571588569359847,0.37996563973400954,0.3275130053131917,-0.10286546105603105,-1.5326663289983655,0.31812874158642696,-0.22550139555155221
3365,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04496286707144133,-0.2920478750042565,-0.14089923259093676,0.21485818698168507,-0.2785635934978434,-0.032113413272164645,-0.3308075214715819,-0.04733150490000015,-0.23338716470619617,-0.2868739337393489,0.37996563973400954,0.3275130053131917,-0.10286546105603105,-1.5326663289983655,0.31812874158642696,-0.22550139555155221
3366,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.043643756568873704,0.26595813147054714,-0.017096536048714375,-0.09645891121428532,-0.2718301653439758,-0.03176225344378663,-0.42790320309412994,-0.04751743801612899,-0.17354781974213696,-0.2868739337393489,0.14070675622405776,0.36744905469215394,-0.11482852026670122,-1.7120865563379493,0.33502906941068344,-0.23268035104091692
3367,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.054349144833627495,-0.4492104423890529,-0.1740552373160037,-0.5255436856413433,-0.27793233460841826,-0.03233205995775851,-0.1239012475378188,-0.04666808787430746,-0.2891349305274137,2.6011916476113184,-0.3534634611189268,0.5336693683235106,-0.16351152511012282,-0.23620785329869085,0.9850359104944169,0.9913315598957914
3368,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.042727922516791285,-0.361573040040247,0.02031803809058133,-0.5829672107528407,-0.273253592251503,-0.03208359781503821,-0.6093796556505591,-0.04772190054932908,-0.29910815468809027,4.0452244382866525,-0.3534634611189268,0.5336693683235106,-0.16351152511012282,-0.23620785329869085,0.9850359104944169,0.9913315598957914
3369,-0.8482669617821037,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.013585642621132871,0.06443175833646976,-0.02348439017005755,-0.4134627309498227,-0.27762289397634715,-0.032113413272164645,-0.7735175936315332,-0.04779997967919487,-0.3086977933041254,5.4892572289619865,0.05126418294930944,0.3491000590315493,-0.1244654290752966,-0.8027141242587662,-0.9134913613321477,0.5182383931466468
3370,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.03830740067390622,0.3200878800664451,-0.20234430556766628,0.251914595274842,-0.2690823325311843,-0.03177219192949544,-0.49494545945255597,-0.04761225751590053,-0.2372230201526102,-0.2868739337393489,0.34642467475597893,0.40306769332744413,-0.1251300434758894,-0.1810300334103541,0.971206349936803,0.7759628952148451
3371,1.2410382647006688,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.018425539898642762,0.2797247275578078,-0.20994889380736054,0.11609775937469376,-0.27419429177299914,-0.03188151527229237,-0.625562269254317,-0.04773301819957183,-0.15756508871541175,-0.2868739337393489,0.2554913919266515,0.2811008398187218,-0.10652084025929137,0.7528828914153622,1.3010430770690034,-1.0704644566497956
3372,1.2071003117831822,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.0040408865801749485,-0.2187109093052782,-0.19382716673920874,-0.4876373597267838,-0.27363729863527114,-0.03195108467225405,-0.7053194363014101,-0.04777640259333523,-0.30064249686665584,1.1571588569359847,0.34642467475597893,0.40306769332744413,-0.1251300434758894,-0.1810300334103541,0.971206349936803,0.7759628952148451
3373,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04922920877805567,-0.3685468624599434,0.07872127577143315,-0.09409459492201971,-0.26326484864824723,-0.027197175674872374,0.6170312753199586,-0.038462367471571314,-0.15871584534933594,-0.2868739337393489,0.8555019876447548,-0.5208582058182784,0.23525711524554915,-0.18509598835117821,-1.2804424957671268,-1.1953782821647438
3374,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04556879890171834,0.1739730265083127,0.03278956280367988,-0.3237886953680092,-0.2667305837274438,-0.031888140929431576,-0.6787337139523791,-0.047764134841343224,-0.2451504547418659,-0.2868739337393489,-1.0145931485747748,0.5282726048939212,-0.16799767231412416,1.518818167976433,-0.992865891026405,-0.48825116646230576
3375,-0.8588725720688183,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.05343696754419442,0.07733737160556171,-0.048123256066666904,-0.5952832897393486,-0.2809277199268667,-0.03237512672916336,0.0506397991884283,-0.04570877522634925,-0.2713621336256953,-0.2868739337393489,0.36356783463363906,0.418178630930295,-0.1307792658809281,-0.383635435182863,-0.9591252178095796,-0.7553083106666784
3376,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05566524775066931,0.052211114809506465,-0.045385604300376976,-0.5990538333688441,-0.27878639075293454,-0.03230555732920168,0.34539454697116345,-0.04290808578329929,-0.25857594880431506,-0.2868739337393489,-0.15818050946905957,0.47970173402761573,-0.15237923390019364,1.598926711580872,-0.9391716175945904,-0.19463188694728256
3377,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.0222477479273236,1.0956918260622865,-0.10348465845164105,0.28243436440702907,0.012508642653533972,-0.027130919103480294,-0.581638032329831,-0.04770011251063495,1.3215407714218463,-0.2868739337393489,0.20182584796180247,0.17208621854101386,-0.09422547384832482,-0.43920348604075693,-0.9102256511625232,-0.38630999851332515
3378,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.03428862086216956,0.13413920895731743,-0.20842797615942169,-0.11962302965942376,-0.27603855794014304,-0.032076972157899,-0.5550523099808,-0.04767711047564994,-0.21766015737589853,-0.2868739337393489,0.18542804286143194,0.3555761751470569,-0.12745619387796414,-1.343616208377885,0.35243175010031896,-0.5930639166070333
3379,-0.44949601500163544,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05142644849989889,0.11741767224948967,0.04678200516471731,0.12314434910850511,-0.2815961116921403,-0.03192789487226683,0.31880882462213245,-0.043239442876166705,-0.2599824291346669,-0.2868739337393489,0.47089892256333704,-0.1376880023174236,0.04501124307586395,-1.506332032601455,0.36772227164453086,-0.6504955605219521
3380,0.2632009962655845,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.014445694305821172,0.020551289146842896,0.06472883341039576,0.012114201657991522,-0.25806624602945244,-0.03160655050101524,-0.8486511567918382,-0.04781601720914275,-0.30511766155413894,1.1571588569359847,-0.8081298752655641,0.5358280736953461,-0.17198535871768086,-2.032923549821011,1.2354314607860417,1.4795005331726028
3381,1.1667989926936668,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.054424673048016806,0.08173447390697088,0.03917741692502305,-0.271804643033489,-0.27726394284314465,-0.031593299186736826,0.5349623063294715,-0.04004196832962531,-0.18786834674208275,-0.2868739337393489,0.25101926326291407,0.004786552223738955,-0.03590556019630779,-0.64184035805275,0.3731787290529455,-0.4157437160197213
3382,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.0447345339806845,-0.353457606291736,-0.01010031486819566,-0.16038816939142858,-0.2773505862201246,-0.03168937121525534,-0.19903481069812382,-0.04695829688236834,-0.13531712712621027,-0.2868739337393489,0.29052306645926124,0.00802461028149278,-0.03823171059838255,-0.6452664181241521,-1.0402242424148391,-1.4186437978839908
3383,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.04716704937114452,0.10030263132071607,0.2679234311750261,-0.48393171889746817,-0.17959210173621667,0.0069680253634532355,-0.0025316455096337253,-0.04604517998800504,0.38380197662182475,-0.2868739337393489,0.4694082130087579,-0.11933900665681987,-0.011148673774226492,0.3888624353177754,0.383043339797472,-0.3209815035601042
3384,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.039956732873014315,0.07915934400218617,0.08085056047854754,0.1297118943647986,-0.2553431684672266,-0.031073185101309006,-0.598976546905286,-0.047714041520709204,-0.2533336130275492,-0.2868739337393489,-0.18874005533793192,0.4548766222515034,-0.15885922430597332,0.9720521292342046,0.9946303225999064,0.9863062910532362
3385,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.042615022160508415,0.1709628112443243,-0.10683067727710653,-0.36021152870702944,-0.2643788349237033,-0.032020654072215736,-0.7307492576787441,-0.04778656182545361,-0.268293449268564,-0.2868739337393489,-1.0168292129066436,0.5628118908432941,-0.17630535232153396,0.02807292380680623,1.012663096518698,1.2196223444575935
3386,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.051647375551398166,-0.45499351882753847,-0.20204012203807853,-0.4340152843401057,-0.27587764881146604,-0.032315495814910486,-0.537713795405345,-0.04765973116032793,-0.28875134498277233,1.1571588569359847,-1.0168292129066436,0.5628118908432941,-0.17630535232153396,0.02807292380680623,1.012663096518698,1.2196223444575935
3387,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.0458336291373519,0.24289547117834662,0.06168699811451805,-0.291646356231326,-0.24284176693155338,-0.031083123587017817,-0.505348568197829,-0.04762407800610116,-0.15909943089397738,-0.2868739337393489,-0.16563405724195526,0.49157461357271276,-0.15420692350182383,0.4323668943749853,0.9992511914113502,1.0200473818532503
3388,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04894985941928223,0.06187460667878629,-0.16949248437218714,-0.3935282994660144,-0.2687110037726989,-0.031805320215191474,-0.3088454030093389,-0.04727751401232699,-0.25397292226861823,-0.2868739337393489,0.17871984986582581,0.43005151047539203,-0.13177618748181727,1.3192674774494453,1.0221442084754473,0.7314533711807835
3389,1.0204415707370056,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05032536231060998,0.06899302073364423,0.03583139809955758,-0.4117783487546793,-0.2809772304279981,-0.03214654155786068,-0.026805565915270738,-0.046186450819537976,-0.28325328550957884,1.1571588569359847,0.2882870021273925,0.09329347246900666,-0.06614551542327961,0.662401756878312,-0.8936777201244281,-0.39277105845375376
3390,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.038877012990662915,0.19976143053789117,-0.21207817851447494,0.3581079388071913,-0.28013555190876466,-0.03212666458644306,-0.36895225353758293,-0.04741297044057206,-0.27072282438462625,-0.2868739337393489,0.2882870021273925,0.09329347246900666,-0.06614551542327961,0.662401756878312,-0.8936777201244281,-0.39277105845375376
3391,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05441763072896639,0.06338210257587436,0.15993827817136777,-0.3698882271528905,-0.027099758251569253,-0.012899007568461695,0.5777306422822606,-0.03924053909402255,1.816366124009259,-0.2868739337393489,0.701213548745814,0.15805463362408126,-0.061160907418833704,1.1305949997027378,-0.9162688811549876,-0.40066790949205455
3392,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.052823271567058135,0.06081299192368174,-0.14363688435722669,-0.17143709846966348,-0.2807049226717755,-0.03211010044359504,0.3060939139334654,-0.043393620405107906,-0.2350493687329756,-0.2868739337393489,0.38816454228419484,-0.025435322981961817,-0.042219397001939274,-0.1814978909706235,-0.8630058702991432,-0.5119417195772094
3393,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.048848214753168834,0.08563313262044908,0.08054637694895977,4.353477958735215,-0.26883478002552735,-0.027674222988895342,0.6043163646312916,-0.03871091723849268,-0.12726183068874075,-0.2868739337393489,0.7720222525883231,-0.5726671347423377,0.26067861606822323,-1.9594405406351199,-0.8084443508758535,-0.7488472507262498
3394,-0.8588725720688183,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.052639625207423574,0.12474899822333228,0.17727673935787064,4.352411698446546,-0.23281589045244913,0.005944361335445617,0.8008195298197817,-0.03408859441371311,0.0567313688909199,-0.2868739337393489,0.40456234738456537,-0.5079059735872635,0.21266022562539438,1.4215877160788948,0.3626956883298709,-0.45235638901548225
3395,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.03357148218994488,0.09941071296023822,0.04374016986883961,-0.41196378532662165,-0.27649653007560826,-0.03205378235791177,-0.5978206459335891,-0.0477135303643762,-0.25346147487576304,-0.2868739337393489,0.13921604666947862,0.449479858821914,-0.13875463868804153,0.6112248534358593,0.38968000708861883,-0.4904048531091153
3396,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04968310480800655,0.08524824205597713,0.028835176919038898,-0.373145729600012,-0.28038310441442155,-0.03232212147204969,-0.3007540962074599,-0.04725828175529786,-0.2659919360007156,1.1571588569359847,0.13921604666947862,0.449479858821914,-0.13875463868804153,0.6112248534358593,0.38968000708861883,-0.4904048531091153
3397,1.2558861191020694,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.0457071292530937,-0.3057136986728773,-0.03382663017604174,-0.2904564715613623,-0.2808658318004525,-0.03239169087201138,-0.42674730212243295,-0.04751609623075486,-0.2806960485453028,2.6011916476113184,0.13921604666947862,0.449479858821914,-0.13875463868804153,0.6112248534358593,0.38968000708861883,-0.4904048531091153
3398,1.211342555897868,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.005627117360284453,0.3070026315683344,-0.0754997737295662,0.006242043546482063,-0.2796528245227337,-0.032312182986340886,-0.7388405644806231,-0.04778943707982674,-0.2877284501970619,4.0452244382866525,0.13921604666947862,0.449479858821914,-0.13875463868804153,0.6112248534358593,0.38968000708861883,-0.4904048531091153
3399,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04674133615028527,0.08740386480420588,-0.20994889380736054,-0.36146322556764066,-0.2704438713122972,-0.031871576786583554,-0.3805112632545529,-0.04743507795197432,-0.2668869689382122,1.1571588569359847,0.17871984986582581,0.43005151047539203,-0.13177618748181727,1.3192674774494453,1.0221442084754473,0.7314533711807835
3400,1.2601283632167553,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.055732161548564224,0.053481827916029234,-0.21420746322158932,-0.6378100769048063,-0.2742933127752619,-0.03233205995775851,-0.20019071166982083,-0.04696117213674147,-0.2363279872151136,-0.2868739337393489,-1.3075175760495756,0.6232556412546966,-0.18909917953294508,-1.9042354465392308,1.0464037697355233,0.8793398542616991
3401,1.2580072411594123,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.010348900694944017,0.3797422365098292,-0.026222041936347484,2.4258802464416003,-0.28244026573643033,-0.03197427447224128,-0.39900567880170495,-0.04746906984811884,-0.30805848406305636,2.6011916476113184,0.028903539630622355,-0.49819179941400255,0.19172487200672161,0.015549866509716827,0.6642459780821184,-1.5923745207266211
3402,1.2622494852740982,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04345598664879763,0.2972396041131393,0.04647782163512954,-0.34018437893724995,-0.2719415639715214,-0.03198421295795009,-0.614003259537347,-0.04772528696003521,-0.2734079231971161,-0.2868739337393489,-0.4630306133804935,0.5282726048939212,-0.16218229630893724,-0.9340331395610904,1.027268263241597,0.9281567515893799
